candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,81.0,0.0042567765926215875,0.002443167977237959,0.0,0.0,1.0,1.045237170561623e-06
814500,83.57740945365255,0.019522458166161074,0.016691323477695485,0.1,0.0,1.0,0.000245990914480189
814500,86.1134438305709,0.04056169879635972,0.033581168726726125,0.2,0.0,1.0,0.0010769419440482652
814500,89.3511356660528,0.05054310597905862,0.04376856500740648,0.3,0.0,1.0,0.001583413986553766
814500,89.48581952117864,0.05303845777473334,0.04642994925938364,0.4,0.0,1.0,0.002038072169577976
814500,89.4462860650706,0.0530873862413152,0.04778128733905001,0.5,0.0,1.0,0.0026773187997770806
814500,89.10693677102518,0.051815246110186904,0.04848040101496903,0.6,0.0,1.0,0.0032227767906769234
814500,88.41154082259055,0.04927096584793032,0.04884015322253893,0.7,0.0,1.0,0.0033755180437101155
814500,87.14966236955188,0.04007241413054115,0.04003881859571412,0.8,0.0,1.0,0.002295533303981904
814500,83.51418047882136,0.018886388100596927,0.02016806469080177,0.9,0.0,1.0,0.0005914309091713676
814500,78.94794352363414,0.001516782464037577,0.0016567341722425564,1.0,0.0,1.0,4.8197341714370876e-05
814500,84.41669736034378,0.015852823172521773,0.013936435299234563,0.0,0.1,1.0,0.0005754328737467142
814500,85.28090853284223,0.06052451316175751,0.049543415831405195,0.1,0.1,1.0,0.0028420231095055122
814500,89.24591774094536,0.09477443976905764,0.0775449735703805,0.2,0.1,1.0,0.004609114100276155
814500,90.02786985880908,0.11331832860358157,0.09611053813977188,0.3,0.1,1.0,0.007699577844355164
814500,90.09429097605893,0.13147078970545062,0.11484055420467444,0.4,0.1,1.0,0.00963728852650384
814500,89.99116022099447,0.14654075741266268,0.1349092449556757,0.5,0.1,1.0,0.01074102981936714
814500,89.68471454880294,0.15887073099129073,0.15277773016745913,0.6,0.1,1.0,0.010807049894339718
814500,89.12166973603438,0.16322536451707603,0.16449438537004676,0.7,0.1,1.0,0.00920897503533524
814500,88.2256599140577,0.157402876993835,0.16618692129099008,0.8,0.1,1.0,0.0073778679308883445
814500,86.51467157765501,0.11287797240434484,0.12608069684071213,0.9,0.1,1.0,0.003851313094423689
814500,82.5524861878453,0.019326744299833644,0.02132332905546068,1.0,0.1,1.0,0.0005387893832786705
814500,86.8744014732965,0.04604168705352774,0.03929324917170031,0.0,0.2,1.0,0.002206090838035691
814500,88.97507673419275,0.11865153146100402,0.09563458514265377,0.1,0.2,1.0,0.00948710629112887
814500,90.35850214855739,0.17663176436050493,0.14674396621163185,0.2,0.2,1.0,0.013885535887714288
814500,90.38931860036833,0.21044133476856836,0.18016636663621494,0.3,0.2,1.0,0.015243583748484665
814500,90.27820748925721,0.23793913298757216,0.21034577731110835,0.4,0.2,1.0,0.01604607201377593
814500,90.08483732351135,0.26064194148155395,0.2359778782565603,0.5,0.2,1.0,0.014861687710886062
814500,89.75236341313689,0.27331441432625503,0.2538332403799587,0.6,0.2,1.0,0.013869306892503756
814500,89.3059545733579,0.2744886975242196,0.2612985416294378,0.7,0.2,1.0,0.012572210027354005
814500,88.68213627992634,0.25990801448282613,0.2537464547313312,0.8,0.2,1.0,0.01115610875857385
814500,87.50509515039901,0.21685096389079167,0.22203576498156913,0.9,0.2,1.0,0.007743754953573096
814500,85.53763044812769,0.1085722673451414,0.12169864848664957,1.0,0.2,1.0,0.0032351662038002365
814500,90.28225905463475,0.08949016537821705,0.07721621210944984,0.0,0.3,1.0,0.005429596977329448
814500,90.60282381829343,0.19644779332615717,0.16579992659184783,0.1,0.3,1.0,0.015614402324290606
814500,90.62897483118478,0.2680301399354144,0.22889558344720118,0.2,0.3,1.0,0.017270542278911415
814500,90.44014732965009,0.3099129073294843,0.26954279418050586,0.3,0.3,1.0,0.0177862586584458
814500,90.19066912216084,0.33555142381837755,0.29765189922705004,0.4,0.3,1.0,0.016921777257852766
814500,89.88618784530387,0.35218710245620904,0.31910863912946164,0.5,0.3,1.0,0.01603580056936731
814500,89.53984039287907,0.3589881593110872,0.331904871902884,0.6,0.3,1.0,0.01523435895511296
814500,89.1122160834868,0.35468245425188377,0.3345423119461129,0.7,0.3,1.0,0.014461668860944195
814500,88.56648250460405,0.34024855661023584,0.32873564582815357,0.8,0.3,1.0,0.013320648323454578
814500,87.69821976672806,0.2881886681671396,0.28726281156616373,0.9,0.3,1.0,0.010412942527114676
814500,86.6085942295887,0.19013602113709757,0.1988776424456313,1.0,0.3,1.0,0.006061221024940638
814500,90.67796193984039,0.14316469321851452,0.1272876623974601,0.0,0.4,1.0,0.006800697425515801
814500,90.58121546961326,0.26475193267443,0.235755181692638,0.1,0.4,1.0,0.01461984159958601
814500,90.37114794352364,0.3479303258635874,0.3124360422777951,0.2,0.4,1.0,0.01787646697679235
814500,90.15420503376305,0.38697524219590956,0.35086260405621944,0.3,0.4,1.0,0.017728878868942623
814500,89.8756292203806,0.4090909090909091,0.3772077165748245,0.4,0.4,1.0,0.017499608039302807
814500,89.56316758747698,0.42024659947157256,0.3933885633569393,0.5,0.4,1.0,0.017030229978690442
814500,89.24370779619399,0.4223994520011743,0.40167583111166233,0.6,0.4,1.0,0.016636146840382143
814500,88.80908532842234,0.41520696741364127,0.399901243285912,0.7,0.4,1.0,0.015580218256801674
814500,88.29355432780847,0.3922105881201683,0.3845322449428939,0.8,0.4,1.0,0.014179246638757394
814500,87.65451197053407,0.336432136216851,0.3383180970272597,0.9,0.4,1.0,0.011618297146816071
814500,87.05954573357889,0.24713768470496134,0.253587868191123,1.0,0.4,1.0,0.008198760055868969
814500,90.13566605279313,0.18930423720520598,0.1796366322851691,0.0,0.5,1.0,0.00795729163737537
814500,89.9756906077348,0.30614541540268125,0.28722409756405043,0.1,0.5,1.0,0.012809268948359065
814500,89.83364027010435,0.3883941677267834,0.3649722321913818,0.2,0.5,1.0,0.015729174302666314
814500,89.6645794966237,0.4351208533124572,0.4152259557999014,0.3,0.5,1.0,0.017540485040308744
814500,89.46138735420503,0.4576768764066934,0.441699497394935,0.4,0.5,1.0,0.017900972538935533
814500,89.19459791282996,0.4664350719248459,0.4551494349404924,0.5,0.5,1.0,0.01782480803423385
814500,88.88483732351136,0.4659457872590273,0.45950600946832054,0.6,0.5,1.0,0.01746642408705572
814500,88.51749539594843,0.454056169879636,0.4528457858418488,0.7,0.5,1.0,0.016583648616182712
814500,88.14647022713321,0.4241119483315393,0.42867244350193384,0.8,0.5,1.0,0.014976722942896188
814500,87.72645794966238,0.3671102847636755,0.3790641876644715,0.9,0.5,1.0,0.012507352044763585
814500,87.37863720073665,0.28447010470691847,0.2949997007480909,1.0,0.5,1.0,0.00967353163214796
814500,89.51062001227747,0.21274097269791564,0.2158557389419675,0.0,0.6,1.0,0.008031790742217238
814500,89.36721915285452,0.30663470006849985,0.30349849391583594,0.1,0.6,1.0,0.011630179737701868
814500,89.24739103744629,0.38335453566885214,0.3787943367770666,0.2,0.6,1.0,0.014185414019542803
814500,89.10092081031307,0.4347783540463842,0.4322779551080181,0.3,0.6,1.0,0.015811315209655993
814500,88.97470841006752,0.462961150797534,0.4628704563564364,0.4,0.6,1.0,0.01698422570878513
814500,88.80687538367097,0.4736275565123789,0.4787053240123295,0.5,0.6,1.0,0.01743448975223309
814500,88.61522406384285,0.4695175653195029,0.4788933138148843,0.6,0.6,1.0,0.017149296305025326
814500,88.42381829343155,0.45112046188472454,0.4634760440021525,0.7,0.6,1.0,0.01644769331569092
814500,88.2364640883978,0.41613660827869653,0.43352849952352845,0.8,0.6,1.0,0.015080812742521033
814500,88.04112952731737,0.3638320775026911,0.38555247323623215,0.9,0.6,1.0,0.013191705837104552
814500,87.83941068139963,0.29875721694882085,0.3185972181990719,1.0,0.6,1.0,0.01082347914393329
814500,89.1012891344383,0.20760348370682064,0.21758999148927322,0.0,0.7,1.0,0.00814579365121194
814500,88.90963781461019,0.27052549173108914,0.2824787578266577,0.1,0.7,1.0,0.010858151906014565
814500,88.74782074892572,0.32645072903415207,0.33999426241016445,0.2,0.7,1.0,0.01274572241292558
814500,88.6207489257213,0.36926313729327725,0.38300622636779524,0.3,0.7,1.0,0.014286486327742447
814500,88.52510742786986,0.39514629611507973,0.4115586103103407,0.4,0.7,1.0,0.015502046473614157
814500,88.44788213627993,0.40718269889421665,0.4265320022669581,0.5,0.7,1.0,0.016353939805108395
814500,88.421853898097,0.40365984930032295,0.42590812135789996,0.6,0.7,1.0,0.016612590026820327
814500,88.39152854511971,0.38692631372932773,0.4104157312352861,0.7,0.7,1.0,0.016063919131537246
814500,88.39337016574585,0.3574713768470496,0.3846532837968144,0.8,0.7,1.0,0.01503251809691
814500,88.34659300184163,0.31891574518054605,0.3437775110224714,0.9,0.7,1.0,0.013361463315507098
814500,88.25770411295274,0.2720422741951267,0.29329285054728543,1.0,0.7,1.0,0.011241473510295466
814500,88.3901780233272,0.1616596535864566,0.1764469500937725,0.0,0.8,1.0,0.007989511185576274
814500,88.12473910374463,0.1870045992758587,0.20309747472524922,0.1,0.8,1.0,0.009937449120626348
814500,87.91025168815224,0.2100499070359135,0.22762057575699327,0.2,0.8,1.0,0.012279811911580549
814500,87.7354205033763,0.22761522653880029,0.24787179424991929,0.3,0.8,1.0,0.014101225573155143
814500,87.59128299570288,0.23759663372149917,0.2583102360082449,0.4,0.8,1.0,0.015763779139751667
814500,87.52486187845304,0.24165769644779334,0.2631665246178368,0.5,0.8,1.0,0.017160146063016395
814500,87.5182320441989,0.24048341324982875,0.26293351728828973,0.6,0.8,1.0,0.01779689952103929
814500,87.58624923265808,0.23270378706331343,0.2547556343202208,0.7,0.8,1.0,0.01759127318176042
814500,87.6573357888275,0.22032488501810354,0.2412636030050819,0.8,0.8,1.0,0.016264808377963295
814500,87.76488643339472,0.20427634797925434,0.2239990067778024,0.9,0.8,1.0,0.01415127545435743
814500,87.84198895027625,0.1843624620804384,0.20159432193318574,1.0,0.8,1.0,0.012028762320059793
814500,86.5060773480663,0.06522164595361582,0.07456459059590932,0.0,0.9,1.0,0.004613445003049418
814500,86.41313689379987,0.06732557001663568,0.07697282624539727,0.1,0.9,1.0,0.005896723523971452
814500,86.32940454266421,0.06933163714649183,0.07939299525856812,0.2,0.9,1.0,0.007848622577254398
814500,86.2829957028852,0.07114199041002055,0.08131938889766895,0.3,0.9,1.0,0.010457495162638665
814500,86.26310620012278,0.07109306194343869,0.08122833098893148,0.4,0.9,1.0,0.012395687735931067
814500,86.22615101289135,0.07079949114394755,0.08084548826723056,0.5,0.9,1.0,0.014255723055053715
814500,86.22295887047268,0.06942949407965554,0.07929394097643273,0.6,0.9,1.0,0.01492740634711005
814500,86.22909760589319,0.06747235541638125,0.07661255596079357,0.7,0.9,1.0,0.014284885864088317
814500,86.22860650705955,0.0651237890204521,0.07449552048280045,0.8,0.9,1.0,0.012980938938538657
814500,86.23216697360344,0.06262843722477737,0.07125816579056546,0.9,0.9,1.0,0.011150719375069234
814500,86.26065070595457,0.05935022996379293,0.0668168469293571,1.0,0.9,1.0,0.009484844399363368
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.0,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.1,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.2,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.3,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.4,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.5,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.6,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.7,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.8,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,0.9,1.0,1.0,7.610106843861119e-05
814500,85.47476979742173,0.010323906448771895,0.011049410730462565,1.0,1.0,1.0,7.610106843861119e-05
